wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-02-17 16:53:13,2026-02-18 00:43:33,0.6199737464,0.999,3809.0,7.838888888888889,LoL: Senshi Esports Club vs The Bandits (BO5) - Road Of Legends Playof,other
?,2026-02-17 16:53:35,2026-02-17 22:58:27,0.56,0.999,500.0,6.081111111111111,LoL: Senshi Esports Club vs The Bandits - Game 1 Winner,other
?,2026-02-17 22:50:13,2026-02-18 00:12:47,0.41,0.999,1220.0,1.376111111111111,Rio Open: Juan Manuel Cerundolo vs Luciano Darderi,other
?,2026-02-17 22:53:45,2026-02-18 00:12:47,0.4,0.999,900.0,1.3172222222222223,Rio Open: Juan Manuel Cerundolo vs Luciano Darderi,other
?,2026-02-18 02:12:35,2026-02-18 14:15:50,0.86,0.999,794.86,12.054166666666667,T20 World Cup: Namibia vs Pakistan (Game 1),sports
?,2026-02-18 09:14:42,2026-02-18 10:12:28,0.3194896855,0.3,92.0,0.9627777777777777,New Delhi: Oliver Crawford vs Ilya Ivashka,other
?,2026-02-18 22:17:40,2026-02-18 23:28:48,0.31,0.9925023529,2900.0,1.1855555555555555,Rio Open: Francisco Cerundolo vs Thiago Agustin Tirante,iran_israel
?,2026-02-18 22:25:28,2026-02-18 23:28:48,0.33,0.9925023529,42.0,1.0555555555555556,Rio Open: Francisco Cerundolo vs Thiago Agustin Tirante,iran_israel
?,2026-02-18 22:29:14,2026-02-18 23:28:48,0.3887933781,0.9925023529,207.19,0.9927777777777778,Rio Open: Francisco Cerundolo vs Thiago Agustin Tirante,iran_israel
?,2026-02-18 22:31:12,2026-02-18 23:28:48,0.41,0.9925023529,700.0,0.96,Rio Open: Francisco Cerundolo vs Thiago Agustin Tirante,iran_israel
?,2026-02-19 11:09:28,2026-02-19 17:04:48,0.3065615142,0.999,317.0,5.9222222222222225,Women's Knockout - Switzerland vs. Sweden,other
?,2026-02-19 11:32:18,2026-02-19 13:02:26,0.13,0.999,2486.76,1.5022222222222221,T20 World Cup: Sri Lanka vs Zimbabwe (Game 1),sports
?,2026-02-19 11:36:06,2026-02-19 13:02:26,0.13,0.999,704.98,1.4388888888888889,T20 World Cup: Sri Lanka vs Zimbabwe (Game 1),sports
?,2026-02-19 12:03:12,2026-02-19 13:02:26,0.26,0.999,400.86,0.9872222222222222,T20 World Cup: Sri Lanka vs Zimbabwe (Game 1),sports
?,2026-02-19 12:03:50,2026-02-19 13:02:26,0.26,0.999,1031.86,0.9766666666666667,T20 World Cup: Sri Lanka vs Zimbabwe (Game 1),sports
?,2026-02-19 12:12:44,2026-02-19 13:02:26,0.15,0.999,110.46,0.8283333333333334,T20 World Cup: Sri Lanka vs Zimbabwe (Game 1),sports
?,2026-02-19 13:12:28,2026-02-19 17:04:48,0.3,0.999,273.02,3.8722222222222222,Women's Knockout - Switzerland vs. Sweden,other
?,2026-02-19 19:44:54,2026-02-19 19:59:18,0.59,0.58,30.14,0.24,Will ACF Fiorentina win on 2026-02-19?,other
?,2026-02-20 22:15:08,2026-02-21 02:23:32,0.6596689479,0.999,5503.96,4.14,Call of Duty: Toronto KOI vs Los Angeles Thieves - Game 2 Winner,other
?,2026-02-20 22:15:08,2026-02-21 02:25:00,0.6596689479,0.999,969.04,4.164444444444444,Call of Duty: Toronto KOI vs Los Angeles Thieves - Game 2 Winner,other
?,2026-02-20 22:16:38,2026-02-21 02:25:00,0.659229584,0.999,649.0,4.139444444444444,Call of Duty: Toronto KOI vs Los Angeles Thieves - Game 2 Winner,other
?,2026-02-22 07:38:50,2026-02-22 07:40:20,0.5794578853,0.58,60.6,0.025,T20 World Cup: Sri Lanka vs England,sports
?,2026-02-27 23:18:01,2026-02-27 23:18:47,0.27,0.27,753.42,0.012777777777777779,Cavaliers vs. Pistons,other
?,2026-02-28 00:02:15,2026-02-28 04:00:51,0.46,0.999,19500.0,3.9766666666666666,Spread: Pistons (-7.5),other
?,2026-02-28 00:02:45,2026-02-28 04:00:51,0.4748114201,0.999,3009.07,3.9683333333333333,Spread: Pistons (-7.5),other
?,2026-02-28 00:03:13,2026-02-28 04:00:51,0.47,0.999,508.0,3.9605555555555556,Spread: Pistons (-7.5),other
?,2026-03-01 16:53:01,2026-03-01 16:59:11,0.07,0.07,10.0,0.10277777777777777,Dota 2: Tundra Esports vs Aurora (BO5) - DreamLeague Playoffs,other
?,2026-03-02 17:34:33,2026-03-02 19:45:25,0.5560177825,0.999,1994.09,2.181111111111111,Counter-Strike: NIP vs M80 (BO3) - ESL Pro League Stage 1,other
?,2026-03-02 18:43:15,2026-03-02 22:09:31,0.29,0.999,14100.0,3.437777777777778,Will Real Madrid CF win on 2026-03-02?,other
?,2026-03-02 18:43:17,2026-03-02 22:09:31,0.29,0.999,4663.06,3.437222222222222,Will Real Madrid CF win on 2026-03-02?,other
?,2026-03-03 10:24:25,2026-03-03 11:04:41,0.6,0.81,191.0,0.6711111111111111,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-03 10:24:25,2026-03-03 14:05:05,0.6,0.999,64798.0,3.6777777777777776,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-03 10:25:17,2026-03-03 14:05:05,0.6,0.999,5000.0,3.6633333333333336,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-03 10:25:35,2026-03-03 14:05:05,0.6,0.999,1999.0,3.658333333333333,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-03 10:25:55,2026-03-03 14:05:05,0.6,0.999,200.0,3.6527777777777777,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-03 10:50:33,2026-03-03 11:42:49,0.44,0.999,65.26,0.8711111111111111,LoL: T1 Academy vs Nongshim Esports Academy - Game 4 Winner,other
?,2026-03-03 10:53:15,2026-03-03 11:42:49,0.3789762386,0.999,7912.0,0.8261111111111111,LoL: T1 Academy vs Nongshim Esports Academy - Game 4 Winner,other
?,2026-03-03 11:03:21,2026-03-03 14:05:05,0.8,0.999,205.6,3.028888888888889,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 1,other
?,2026-03-05 10:56:11,2026-03-05 12:04:03,0.29,0.44,1792.01,1.1311111111111112,LoL: Weibo Gaming vs Anyone's Legend (BO5) - LPL Playoffs,other
?,2026-03-05 11:09:09,2026-03-05 12:04:03,0.3020713578,0.44,20.8900000000001,0.915,LoL: Weibo Gaming vs Anyone's Legend (BO5) - LPL Playoffs,other
?,2026-03-06 03:08:01,2026-03-06 12:18:31,0.6093303859,0.5,2501.59,9.175,Counter-Strike: WW Team vs Eternal Fire (BO3) - CCT Europe Closed Qual,other
?,2026-03-06 11:19:23,2026-03-06 11:33:03,0.6699045084,0.51,528.0,0.22777777777777777,Counter-Strike: FUT Esports vs Astralis - Map 2 Winner,other
?,2026-03-06 11:19:49,2026-03-06 11:24:57,0.39,0.3830914765,153.81,0.08555555555555555,Counter-Strike: FUT Esports vs Astralis (BO3) - ESL Pro League Stage 2,other
?,2026-03-07 13:53:49,2026-03-07 13:54:21,0.2899787515,0.29,8424.2,0.008888888888888889,Will RB Leipzig win on 2026-03-07?,other
?,2026-03-07 13:53:49,2026-03-07 14:29:33,0.2899787515,0.28,5675.799949999999,0.5955555555555555,Will RB Leipzig win on 2026-03-07?,other
?,2026-03-07 13:53:51,2026-03-07 14:29:33,0.29,0.28,4645.56,0.595,Will RB Leipzig win on 2026-03-07?,other
?,2026-03-07 15:06:41,2026-03-07 16:07:25,0.31,0.280280112,0.8899999999999864,1.0122222222222221,First Round Pool A: Canada vs. Colombia,other
?,2026-03-07 15:06:41,2026-03-07 16:06:33,0.31,0.28,161.61,0.9977777777777778,First Round Pool A: Canada vs. Colombia,other
?,2026-03-07 15:06:41,2026-03-07 16:05:31,0.31,0.29,194.0,0.9805555555555555,First Round Pool A: Canada vs. Colombia,other
?,2026-03-07 15:06:41,2026-03-07 16:04:15,0.31,0.29,32.75,0.9594444444444444,First Round Pool A: Canada vs. Colombia,other
?,2026-03-07 15:25:47,2026-03-07 16:07:25,0.31,0.280280112,356.11,0.6938888888888889,First Round Pool A: Canada vs. Colombia,other
?,2026-03-07 22:42:51,2026-03-07 22:53:17,0.32,0.999,40.0,0.1738888888888889,"UFC 326: Rodolfo Bellato vs. Luke Fernandez (Light Heavyweight, Early ",other
?,2026-03-08 01:35:47,2026-03-08 01:42:17,0.41,0.4141983985,4808.0,0.10833333333333334,"UFC 326: Cody Garbrandt vs. Xiao Long (Bantamweight, Prelims)",other
?,2026-03-08 01:35:47,2026-03-08 01:42:37,0.41,0.41,699.7299999999996,0.11388888888888889,"UFC 326: Cody Garbrandt vs. Xiao Long (Bantamweight, Prelims)",other
?,2026-03-08 19:42:39,2026-03-08 22:14:31,0.48,0.999,9124.72,2.531111111111111,Knicks vs. Lakers: O/U 226.5,other
?,2026-03-08 20:04:31,2026-03-08 21:41:51,0.48,0.999,19200.0,1.6222222222222222,Dota 2: Team Falcons vs Team Spirit (BO3) - PGL Wallachia Group Stage,other
?,2026-03-08 20:04:33,2026-03-08 21:41:51,0.48,0.999,12827.83,1.6216666666666666,Dota 2: Team Falcons vs Team Spirit (BO3) - PGL Wallachia Group Stage,other
?,2026-03-08 20:27:23,2026-03-08 22:06:37,0.73,0.999,3037.87,1.653888888888889,Call of Duty: Toronto KOI vs Boston Breach (BO5) - Call of Duty League,other
?,2026-03-09 09:21:17,2026-03-09 09:39:41,0.28,0.29,1086.0,0.30666666666666664,First Round Pool C: Australia vs. South Korea,other
?,2026-03-09 10:12:55,2026-03-09 12:18:23,0.46,0.999,43.1,2.091111111111111,Dota 2: Aurora vs Tundra Esports (BO3) - PGL Wallachia Group Stage,other
?,2026-03-09 14:47:13,2026-03-09 18:55:27,0.53,0.999,37.32,4.137222222222222,Counter-Strike: Astralis vs FaZe (BO3) - ESL Pro League Stage 2,other
?,2026-03-10 07:54:23,2026-03-10 08:05:19,0.24,0.24,10.0,0.18222222222222223,Dota 2: BetBoom Team vs Yellow Submarine - Game 1 Winner,other
?,2026-03-10 14:16:43,2026-03-10 14:48:45,0.4789766971,0.48,5.0,0.5338888888888889,Dota 2: Heroic vs Natus Vincere (BO3) - PGL Wallachia Group Stage,other
?,2026-03-10 14:16:43,2026-03-10 14:52:23,0.4789766971,0.47,587.2,0.5944444444444444,Dota 2: Heroic vs Natus Vincere (BO3) - PGL Wallachia Group Stage,other
?,2026-03-10 14:46:51,2026-03-10 14:52:23,0.4799519498,0.47,229.01,0.09222222222222222,Dota 2: Heroic vs Natus Vincere (BO3) - PGL Wallachia Group Stage,other
?,2026-03-10 22:06:33,2026-03-10 22:18:13,0.61,0.61,4674.3,0.19444444444444445,First Round Pool D: Netherlands vs. Israel,iran_israel
?,2026-03-10 23:31:31,2026-03-10 23:39:11,0.09,0.09,631.0,0.12777777777777777,Pistons vs. Nets,other
?,2026-03-11 15:02:03,2026-03-11 15:06:17,0.28,0.32,37.95,0.07055555555555555,Dota 2: PARIVISION vs Tundra Esports (BO3) - PGL Wallachia Group Stage,other
?,2026-03-11 15:03:57,2026-03-11 15:06:17,0.29,0.32,168.39,0.03888888888888889,Dota 2: PARIVISION vs Tundra Esports (BO3) - PGL Wallachia Group Stage,other
?,2026-03-11 15:09:41,2026-03-11 18:04:23,0.52,0.999,42000.0,2.9116666666666666,Dota 2: PARIVISION vs Tundra Esports - Game 2 Winner,other
?,2026-03-11 15:11:47,2026-03-11 18:04:23,0.51,0.999,1270.3,2.8766666666666665,Dota 2: PARIVISION vs Tundra Esports - Game 2 Winner,other
?,2026-03-12 09:00:07,2026-03-12 09:13:25,0.44,0.48,24.0,0.22166666666666668,Dota 2: Heroic vs BetBoom Team - Game 2 Winner,other
?,2026-03-12 11:49:07,2026-03-12 12:46:13,0.65,0.999,33000.0,0.9516666666666667,Dota 2: Team Spirit vs Vici Gaming - Game 2 Winner,other
?,2026-03-12 11:50:37,2026-03-12 12:46:13,0.65,0.999,3536.0,0.9266666666666666,Dota 2: Team Spirit vs Vici Gaming - Game 2 Winner,other
?,2026-03-12 11:53:21,2026-03-12 12:46:13,0.6489502695,0.999,4528.21,0.8811111111111111,Dota 2: Team Spirit vs Vici Gaming - Game 2 Winner,other
?,2026-03-12 14:05:11,2026-03-12 15:47:27,0.48,0.999,6967.4,1.7044444444444444,Dota 2: Aurora vs Team Yandex - Game 2 Winner,other
?,2026-03-12 14:05:11,2026-03-12 14:19:09,0.48,0.49,100.0,0.23277777777777778,Dota 2: Aurora vs Team Yandex - Game 2 Winner,other
?,2026-03-12 14:16:39,2026-03-12 14:19:17,0.26,0.26,10.76,0.04388888888888889,Dota 2: Aurora vs Team Yandex (BO3) - PGL Wallachia Playoffs,other
?,2026-03-12 15:46:45,2026-03-12 15:57:19,0.4897587078,0.42,11257.72,0.1761111111111111,Dota 2: Aurora vs Team Yandex (BO3) - PGL Wallachia Playoffs,other
?,2026-03-12 15:47:43,2026-03-12 15:57:19,0.5,0.42,1046.1200000000008,0.16,Dota 2: Aurora vs Team Yandex (BO3) - PGL Wallachia Playoffs,other
?,2026-03-13 09:07:31,2026-03-13 10:04:07,0.4281768565,0.999,33419.97,0.9433333333333334,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-13 09:13:01,2026-03-13 10:04:07,0.439441239,0.999,32930.0,0.8516666666666667,Dota 2: Heroic vs Vici Gaming - Game 2 Winner,other
?,2026-03-14 08:19:55,2026-03-14 09:00:33,0.4901243425,0.999,4021.15,0.6772222222222222,Dota 2: Tundra Esports vs Team Spirit - Game 1 Winner,other
?,2026-03-14 08:20:49,2026-03-14 09:00:33,0.5,0.999,2839.8,0.6622222222222223,Dota 2: Tundra Esports vs Team Spirit - Game 1 Winner,other
?,2026-03-14 14:17:03,2026-03-14 16:34:49,0.49,0.999,631.6,2.296111111111111,Dota 2: BetBoom Team vs Team Yandex (BO3) - PGL Wallachia Playoffs,other
?,2026-03-14 14:19:31,2026-03-14 16:34:49,0.51,0.999,1896.0,2.255,Dota 2: BetBoom Team vs Team Yandex (BO3) - PGL Wallachia Playoffs,other
?,2026-03-14 21:28:23,2026-03-14 22:44:23,0.63,0.999,15757.04,1.2666666666666666,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:25,0.63,0.999,761.0,1.2672222222222222,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:23,0.63,0.999,1200.0,1.2666666666666666,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:23,0.63,0.999,12275.96,1.2666666666666666,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:21,0.63,0.999,1015.0,1.2661111111111112,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:21,0.63,0.999,1040.0,1.2661111111111112,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:21,0.63,0.999,985.0,1.2661111111111112,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:23,2026-03-14 22:44:21,0.63,0.999,1210.0,1.2661111111111112,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 21:28:45,2026-03-14 22:44:25,0.63,0.999,339.0,1.261111111111111,"UFC Fight Night: Luan Lacerda vs. Hecher Sosa (Bantamweight, Prelims)",other
?,2026-03-14 23:21:23,2026-03-14 23:23:43,0.34,0.34,2794.0,0.03888888888888889,"UFC Fight Night: Vitor Petrino vs. Steven Asplund (Heavyweight, Prelim",other
?,2026-03-15 09:05:33,2026-03-15 09:06:05,0.34,0.35205456,87.61,0.008888888888888889,Dota 2: BetBoom Team vs Team Liquid (BO3) - PGL Wallachia Playoffs,other
?,2026-03-15 10:57:15,2026-03-15 12:25:51,0.42,0.999,35600.0,1.4766666666666666,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:02:57,2026-03-15 12:25:51,0.43,0.999,62.63,1.3816666666666666,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:06:43,2026-03-15 12:25:51,0.3099209736,0.999,1265.4,1.318888888888889,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:07:49,2026-03-15 12:25:51,0.31,0.999,463.02,1.3005555555555555,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 11:08:17,2026-03-15 12:25:51,0.29,0.999,50.0,1.2927777777777778,Dota 2: BetBoom Team vs Team Liquid - Game 2 Winner,other
?,2026-03-15 17:45:43,2026-03-15 18:50:51,0.47,0.999,232.0,1.0855555555555556,Dota 2: Team Yandex vs Team Liquid - Game 3 Winner,other
?,2026-03-15 19:07:25,2026-03-15 21:56:33,0.48,0.999,2545.16,2.818888888888889,Mavericks vs. Cavaliers: O/U 235.5,other
?,2026-03-15 19:09:35,2026-03-15 21:56:33,0.48,0.999,117.24,2.7827777777777776,Mavericks vs. Cavaliers: O/U 235.5,other
?,2026-03-15 19:14:41,2026-03-15 21:56:37,0.44,0.999,7512.27,2.698888888888889,Spread: Bucks (-9.5),other
?,2026-03-15 19:15:11,2026-03-15 21:56:37,0.44,0.999,1080.0,2.6905555555555556,Spread: Bucks (-9.5),other
?,2026-03-15 19:17:01,2026-03-15 21:56:37,0.44,0.999,1431.0,2.66,Spread: Bucks (-9.5),other
?,2026-03-16 19:36:55,2026-03-16 21:58:09,0.37,0.999,1325.0,2.3538888888888887,Will Brentford FC win on 2026-03-16?,other
?,2026-03-16 19:38:43,2026-03-16 21:58:09,0.37,0.999,1044.0,2.323888888888889,Will Brentford FC win on 2026-03-16?,other
?,2026-03-16 23:31:27,2026-03-16 23:37:27,0.44,0.44,282.98,0.1,Spread: Trail Blazers (-9.5),other
?,2026-03-17 22:49:35,2026-03-18 01:52:45,0.47,0.999,2430.94,3.0527777777777776,Thunder vs. Magic: O/U 223.5,other
?,2026-03-17 23:10:01,2026-03-18 01:52:45,0.48,0.999,18322.88,2.712222222222222,Thunder vs. Magic: O/U 223.5,other
?,2026-03-18 14:51:31,2026-03-18 15:26:11,0.69,0.999,24671.75,0.5777777777777777,LoL: Bilibili Gaming vs G2 Esports - Game 3 Winner,other
?,2026-03-18 14:55:53,2026-03-18 15:26:11,0.68,0.999,10495.32,0.505,LoL: Bilibili Gaming vs G2 Esports - Game 3 Winner,other
?,2026-03-18 15:33:07,2026-03-18 16:24:47,0.4,0.25,23.0,0.8611111111111112,Game Handicap: BFX (-2.5) vs Team Secret Whales (+2.5),other
?,2026-03-18 16:34:11,2026-03-18 16:38:43,0.11,0.1,1377.77,0.07555555555555556,LoL: BNK FEARX vs Team Secret Whales - Game 2 Winner,other
?,2026-03-19 15:14:29,2026-03-19 15:14:59,0.05,0.05,22971.0,0.008333333333333333,LoL: JD Gaming vs LOUD (BO5) - First Stand Group B,other
?,2026-03-19 19:58:13,2026-03-19 22:08:31,0.64,0.999,37698.0,2.171666666666667,Will VfB Stuttgart win on 2026-03-19?,other
?,2026-03-19 19:59:39,2026-03-19 22:08:31,0.64,0.999,864.0,2.147777777777778,Will VfB Stuttgart win on 2026-03-19?,other
?,2026-03-19 23:45:51,2026-03-19 23:46:07,0.47,0.46,5.0,0.0044444444444444444,Spread: Heat (-2.5),other
?,2026-03-20 00:11:29,2026-03-20 01:04:19,0.49,0.46,88.0,0.8805555555555555,Bucks vs. Jazz: O/U 228.5,other
?,2026-03-20 00:11:29,2026-03-20 01:05:09,0.49,0.46,4544.5,0.8944444444444445,Bucks vs. Jazz: O/U 228.5,other
?,2026-03-20 00:11:29,2026-03-20 00:50:49,0.49,0.47,630.0,0.6555555555555556,Bucks vs. Jazz: O/U 228.5,other
?,2026-03-20 00:11:29,2026-03-20 01:02:25,0.49,0.46,100.0,0.8488888888888889,Bucks vs. Jazz: O/U 228.5,other
?,2026-03-20 09:59:15,2026-03-20 15:55:31,0.35,0.999,25800.32,5.937777777777778,Game Handicap: BFX (-1.5) vs G2 Esports (+1.5),other
?,2026-03-20 10:00:53,2026-03-20 15:55:17,0.18,0.999,62146.83,5.906666666666666,LoL: G2 Esports vs BNK FEARX (BO5) - First Stand Group A,other
?,2026-03-20 13:47:05,2026-03-20 15:55:17,0.3752845732,0.999,6841.65,2.1366666666666667,LoL: G2 Esports vs BNK FEARX (BO5) - First Stand Group A,other
?,2026-03-21 13:13:55,2026-03-21 13:47:21,0.11,0.999,3000.0,0.5572222222222222,LoL: Gen.G vs G2 Esports - Game 1 Winner,other
?,2026-03-21 14:08:13,2026-03-21 14:38:27,0.16,0.999,2292.02,0.5038888888888889,LoL: Gen.G vs G2 Esports - Game 2 Winner,other
?,2026-03-21 14:43:45,2026-03-21 15:29:59,0.23,0.999,4477.85,0.7705555555555555,LoL: Gen.G vs G2 Esports - Game 3 Winner,other
?,2026-03-22 10:42:59,2026-03-22 14:04:31,0.41,0.999,2067.56,3.358888888888889,Will Newcastle United FC win on 2026-03-22?,other
?,2026-03-22 10:47:59,2026-03-22 14:04:31,0.4,0.999,362.0,3.2755555555555556,Will Newcastle United FC win on 2026-03-22?,other
?,2026-03-22 10:48:31,2026-03-22 14:04:31,0.39,0.999,332.0,3.2666666666666666,Will Newcastle United FC win on 2026-03-22?,other
?,2026-03-22 14:16:03,2026-03-22 14:55:17,0.5651625044,0.999,10051.11,0.6538888888888889,LoL: G2 Esports vs Bilibili Gaming - Game 2 Winner,other
?,2026-03-23 13:02:35,2026-03-23 13:07:01,0.58,0.59,369.85,0.07388888888888889,Counter-Strike: Team Falcons vs FURIA - Map 1 Winner,other
?,2026-03-23 13:02:35,2026-03-23 13:06:21,0.58,0.59,404.84,0.06277777777777778,Counter-Strike: Team Falcons vs FURIA - Map 1 Winner,other
?,2026-03-23 13:02:35,2026-03-23 13:06:09,0.58,0.6114285714,35.0,0.059444444444444446,Counter-Strike: Team Falcons vs FURIA - Map 1 Winner,other
?,2026-03-23 13:02:35,2026-03-23 13:05:11,0.58,0.6006896552,145.0,0.043333333333333335,Counter-Strike: Team Falcons vs FURIA - Map 1 Winner,other
?,2026-03-23 18:40:43,2026-03-23 20:28:51,0.59,0.001,10.0,1.8022222222222222,LoL: Berlin International Gaming vs Karmine Corp Blue - Game 2 Winner,other
?,2026-03-23 20:40:43,2026-03-23 21:43:21,0.38,0.999,24300.0,1.0438888888888889,Counter-Strike: TheMongolz vs Spirit - Map 1 Winner,other
?,2026-03-23 23:02:27,2026-03-24 01:30:51,0.46,0.999,5912.26,2.473333333333333,Spread: Spurs (-4.5),other
?,2026-03-23 23:07:05,2026-03-24 01:30:51,0.46,0.999,18500.0,2.3961111111111113,Spread: Spurs (-4.5),other
?,2026-03-23 23:07:23,2026-03-24 01:30:51,0.46,0.999,9835.86,2.391111111111111,Spread: Spurs (-4.5),other
?,2026-03-23 23:08:07,2026-03-24 01:30:51,0.46,0.999,5068.52,2.378888888888889,Spread: Spurs (-4.5),other
?,2026-03-25 00:02:49,2026-03-25 01:55:51,0.73,0.999,3750.0,1.883888888888889,Blackhawks vs. Islanders,other
?,2026-03-25 00:02:53,2026-03-25 01:55:51,0.73,0.999,191.4,1.8827777777777779,Blackhawks vs. Islanders,other
?,2026-03-25 00:05:37,2026-03-25 01:55:51,0.74,0.999,245.69,1.8372222222222223,Blackhawks vs. Islanders,other
?,2026-03-25 00:06:33,2026-03-25 01:55:51,0.75,0.999,634.56,1.8216666666666668,Blackhawks vs. Islanders,other
?,2026-03-25 00:49:47,2026-03-25 01:55:53,0.74,0.999,2243.0,1.1016666666666666,Hurricanes vs. Canadiens,other
?,2026-03-27 12:05:29,2026-03-27 12:09:57,0.47,0.47,930.26,0.07444444444444444,Dota 2: MOUZ vs Xtreme Gaming - Game 1 Winner,other
?,2026-03-27 12:05:45,2026-03-27 12:12:35,0.44,0.46,100.0,0.11388888888888889,Dota 2: MOUZ vs Xtreme Gaming (BO3) - ESL One Birmingham Playoffs,other
?,2026-03-27 20:25:53,2026-03-27 21:23:21,0.16,0.42,1732.0,0.9577777777777777,Dota 2: Team Spirit vs Xtreme Gaming (BO3) - ESL One Birmingham Playof,other
?,2026-03-27 20:25:53,2026-03-27 23:34:17,0.16,0.999,468.53999999999996,3.14,Dota 2: Team Spirit vs Xtreme Gaming (BO3) - ESL One Birmingham Playof,other
?,2026-03-27 20:30:15,2026-03-27 23:34:17,0.1735091618,0.999,1709.81,3.067222222222222,Dota 2: Team Spirit vs Xtreme Gaming (BO3) - ESL One Birmingham Playof,other
?,2026-03-27 20:31:37,2026-03-27 23:34:17,0.18,0.999,186.0,3.0444444444444443,Dota 2: Team Spirit vs Xtreme Gaming (BO3) - ESL One Birmingham Playof,other
?,2026-03-27 21:58:37,2026-03-27 23:34:17,0.4194197864,0.999,618.91,1.5944444444444446,Dota 2: Team Spirit vs Xtreme Gaming (BO3) - ESL One Birmingham Playof,other
?,2026-03-27 23:46:39,2026-03-27 23:47:11,0.47,0.47,1000.0,0.008888888888888889,Spread: Thunder (-19.5),other
?,2026-03-28 13:50:23,2026-03-28 15:31:21,0.8,0.999,6013.81,1.6827777777777777,LoL: GIANTX vs Fnatic (BO3) - LEC Group Stage,other
?,2026-03-28 13:50:49,2026-03-28 15:31:21,0.8,0.999,10600.0,1.6755555555555555,LoL: GIANTX vs Fnatic (BO3) - LEC Group Stage,other
?,2026-03-28 13:50:57,2026-03-28 15:31:21,0.8,0.999,8815.06,1.6733333333333333,LoL: GIANTX vs Fnatic (BO3) - LEC Group Stage,other
?,2026-03-28 13:51:11,2026-03-28 15:31:21,0.8,0.999,8220.06,1.6694444444444445,LoL: GIANTX vs Fnatic (BO3) - LEC Group Stage,other
?,2026-03-28 13:53:13,2026-03-28 15:31:21,0.8,0.999,4469.82,1.6355555555555557,LoL: GIANTX vs Fnatic (BO3) - LEC Group Stage,other
?,2026-03-28 20:03:30,2026-03-28 21:03:16,0.3645953559,0.999,10880.55,0.9961111111111111,Dota 2: Xtreme Gaming vs PARIVISION - Game 2 Winner,other
?,2026-03-28 20:07:34,2026-03-28 21:03:16,0.43,0.999,8.0,0.9283333333333333,Dota 2: Xtreme Gaming vs PARIVISION - Game 2 Winner,other
?,2026-03-28 20:12:22,2026-03-28 21:03:16,0.45,0.999,54600.0,0.8483333333333334,Dota 2: Xtreme Gaming vs PARIVISION - Game 2 Winner,other
?,2026-03-28 20:20:38,2026-03-28 21:03:16,0.3566754681,0.999,41.66,0.7105555555555556,Dota 2: Xtreme Gaming vs PARIVISION - Game 2 Winner,other
?,2026-03-29 00:21:50,2026-03-29 00:54:06,0.43,0.999,31579.56,0.5377777777777778,UFC Fight Night: Yousri Belgaroui vs. Mansur Abdul-Malik (Middleweight,other
?,2026-03-29 20:58:06,2026-03-29 23:16:58,0.53,0.999,145901.0,2.3144444444444443,Spread: Heat (-9.5),other
?,2026-03-29 21:03:42,2026-03-29 23:17:48,0.47,0.999,94.07,2.235,Heat vs. Pacers: O/U 246.5,other
?,2026-03-30 18:27:47,2026-03-30 19:06:49,0.5503847486,0.999,259.91,0.6505555555555556,LoL: Team Heretics vs Team Vitality - Game 1 Winner,other
