wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-02-21 16:52:38,2026-02-21 17:19:14,0.2999999982,0.999,333.333332,0.44333333333333336,Counter-Strike: PARIVISION vs MOUZ - Map 2 Winner,other
?,2026-02-21 16:56:44,2026-02-21 17:19:14,0.2,0.999,499.9936679999998,0.375,Counter-Strike: PARIVISION vs MOUZ - Map 2 Winner,other
?,2026-02-21 17:22:54,2026-02-21 18:09:08,0.49,0.999,5306.12,0.7705555555555555,Dota 2: Aurora vs PARIVISION - Game 1 Winner,other
?,2026-02-21 18:38:34,2026-02-21 19:27:48,0.5,0.999,554.45,0.8205555555555556,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:38:48,2026-02-21 19:27:48,0.4800194175,0.999,1030.0,0.8166666666666667,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:39:10,2026-02-21 19:27:48,0.44,0.999,209.54,0.8105555555555556,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:39:36,2026-02-21 19:27:48,0.45,0.999,530.0,0.8033333333333333,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:39:50,2026-02-21 19:27:48,0.45,0.999,72.0,0.7994444444444444,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:40:26,2026-02-21 19:27:48,0.46,0.999,30.0,0.7894444444444444,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:40:48,2026-02-21 19:27:48,0.4670687825,0.999,593.61,0.7833333333333333,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:42:36,2026-02-21 19:27:48,0.4,0.999,84.03,0.7533333333333333,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:43:36,2026-02-21 19:27:48,0.36,0.999,12.67,0.7366666666666667,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:44:04,2026-02-21 19:27:48,0.32,0.999,13.94,0.7288888888888889,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:45:20,2026-02-21 19:27:48,0.32,0.999,30.0,0.7077777777777777,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:45:36,2026-02-21 19:27:48,0.33,0.999,13.0,0.7033333333333334,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:48:08,2026-02-21 19:27:48,0.34,0.999,80.0,0.6611111111111111,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
